0.0350  -0.091236  0.00102761 
0.0351  -0.091850  0.00101845 
0.0352  -0.092451  0.00100924 
0.0353  -0.093040  0.000999964 
0.0354  -0.093616  0.000990631 
0.0355  -0.094180  0.000981241 
0.0356  -0.094731  0.000971795 
0.0357  -0.095269  0.000962295 
0.0358  -0.095794  0.000952742 
0.0359  -0.096307  0.000943137 
0.0360  -0.096806  0.000933481 
0.0361  -0.097292  0.000923776 
0.0362  -0.097765  0.000914023 
0.0363  -0.098225  0.000904223 
0.0364  -0.098672  0.000894378 
0.0365  -0.099105  0.000884489 
0.0366  -0.099525  0.000874558 
0.0367  -0.099932  0.000864585 
0.0368  -0.100325  0.000854572 
0.0369  -0.100704  0.00084452 
0.0370  -0.101069  0.000834432 
0.0371  -0.101421  0.000824307 
0.0372  -0.101760  0.000814148 
0.0373  -0.102084  0.000803955 
0.0374  -0.102394  0.000793731 
0.0375  -0.102691  0.000783477 
0.0376  -0.102974  0.000773194 
0.0377  -0.103242  0.000762883 
0.0378  -0.103497  0.000752546 
0.0379  -0.103738  0.000742184 
0.0380  -0.103964  0.000731799 
0.0381  -0.104177  0.000721391 
0.0382  -0.104375  0.000710964 
0.0383  -0.104559  0.000700517 
0.0384  -0.104729  0.000690052 
0.0385  -0.104885  0.000679572 
0.0386  -0.105026  0.000669076 
0.0387  -0.105153  0.000658567 
0.0388  -0.105266  0.000648046 
0.0389  -0.105364  0.000637514 
0.0390  -0.105448  0.000626973 
0.0391  -0.105518  0.000616425 
0.0392  -0.105573  0.00060587 
0.0393  -0.105614  0.000595311 
0.0394  -0.105641  0.000584748 
0.0395  -0.105653  0.000574183 
0.0396  -0.105651  0.000563618 
0.0397  -0.105634  0.000553053 
0.0398  -0.105604  0.000542491 
0.0399  -0.105558  0.000531933 
0.0400  -0.105499  0.00052138 
0.0401  -0.105425  0.000510834 
0.0402  -0.105336  0.000500296 
0.0403  -0.105234  0.000489767 
0.0404  -0.105116  0.00047925 
0.0405  -0.104985  0.000468744 
0.0406  -0.104839  0.000458253 
0.0407  -0.104680  0.000447777 
0.0408  -0.104505  0.000437318 
0.0409  -0.104317  0.000426876 
0.0410  -0.104114  0.000416455 
0.0411  -0.103897  0.000406054 
0.0412  -0.103667  0.000395676 
0.0413  -0.103422  0.000385321 
0.0414  -0.103162  0.000374992 
0.0415  -0.102889  0.000364689 
0.0416  -0.102602  0.000354414 
0.0417  -0.102301  0.000344169 
0.0418  -0.101986  0.000333955 
0.0419  -0.101657  0.000323772 
0.0420  -0.101314  0.000313624 
0.0421  -0.100958  0.00030351 
0.0422  -0.100587  0.000293433 
0.0423  -0.100203  0.000283393 
0.0424  -0.099806  0.000273392 
0.0425  -0.099395  0.000263432 
0.0426  -0.098970  0.000253514 
0.0427  -0.098532  0.000243639 
0.0428  -0.098081  0.000233808 
0.0429  -0.097616  0.000224023 
0.0430  -0.097138  0.000214285 
0.0431  -0.096646  0.000204596 
0.0432  -0.096142  0.000194956 
0.0433  -0.095625  0.000185368 
0.0434  -0.095094  0.000175832 
0.0435  -0.094551  0.00016635 
0.0436  -0.093995  0.000156922 
0.0437  -0.093426  0.000147551 
0.0438  -0.092845  0.000138237 
0.0439  -0.092251  0.000128982 
0.0440  -0.091644  0.000119788 
0.0441  -0.091025  0.000110654 
0.0442  -0.090394  0.000101583 
0.0443  -0.089750  9.25757e-05 
0.0444  -0.089095  8.36333e-05 
0.0445  -0.088427  7.47571e-05 
0.0446  -0.087748  6.59482e-05 
0.0447  -0.087056  5.7208e-05 
0.0448  -0.086353  4.85374e-05 
0.0449  -0.085638  3.99377e-05 
0.0450  -0.084912  3.14101e-05 
0.0451  -0.084174  2.29558e-05 
0.0452  -0.083425  1.45757e-05 
0.0453  -0.082664  6.27118e-06 
0.0454  -0.081893  -1.95678e-06 
0.0455  -0.081110  -1.0107e-05 
0.0456  -0.080317  -1.81785e-05 
0.0457  -0.079513  -2.61701e-05 
0.0458  -0.078698  -3.40807e-05 
0.0459  -0.077872  -4.19093e-05 
0.0460  -0.077037  -4.96548e-05 
0.0461  -0.076190  -5.73162e-05 
0.0462  -0.075334  -6.48926e-05 
0.0463  -0.074468  -7.23827e-05 
0.0464  -0.073591  -7.97857e-05 
0.0465  -0.072705  -8.71006e-05 
0.0466  -0.071809  -9.43264e-05 
0.0467  -0.070904  -0.000101462 
0.0468  -0.069989  -0.000108507 
0.0469  -0.069064  -0.00011546 
0.0470  -0.068131  -0.000122319 
0.0471  -0.067189  -0.000129085 
0.0472  -0.066237  -0.000135757 
0.0473  -0.065277  -0.000142333 
0.0474  -0.064308  -0.000148812 
0.0475  -0.063331  -0.000155194 
0.0476  -0.062345  -0.000161478 
0.0477  -0.061352  -0.000167663 
0.0478  -0.060350  -0.000173748 
0.0479  -0.059340  -0.000179732 
0.0480  -0.058322  -0.000185616 
0.0481  -0.057297  -0.000191397 
0.0482  -0.056264  -0.000197075 
0.0483  -0.055224  -0.000202649 
0.0484  -0.054177  -0.000208119 
0.0485  -0.053123  -0.000213485 
0.0486  -0.052062  -0.000218744 
0.0487  -0.050994  -0.000223897 
0.0488  -0.049919  -0.000228942 
0.0489  -0.048838  -0.00023388 
0.0490  -0.047751  -0.00023871 
0.0491  -0.046658  -0.00024343 
0.0492  -0.045558  -0.000248041 
0.0493  -0.044453  -0.000252542 
0.0494  -0.043342  -0.000256932 
0.0495  -0.042226  -0.00026121 
0.0496  -0.041105  -0.000265377 
0.0497  -0.039978  -0.000269431 
0.0498  -0.038846  -0.000273372 
0.0499  -0.037710  -0.0002772 
0.0500  -0.036568  -0.000280914 
0.0501  -0.035422  -0.000284513 
0.0502  -0.034272  -0.000287998 
0.0503  -0.033118  -0.000291368 
0.0504  -0.031959  -0.000294622 
0.0505  -0.030797  -0.000297759 
0.0506  -0.029631  -0.000300781 
0.0507  -0.028462  -0.000303686 
0.0508  -0.027289  -0.000306473 
0.0509  -0.026113  -0.000309143 
0.0510  -0.024934  -0.000311696 
0.0511  -0.023752  -0.00031413 
0.0512  -0.022568  -0.000316446 
0.0513  -0.021381  -0.000318643 
0.0514  -0.020191  -0.000320722 
0.0515  -0.019000  -0.000322682 
0.0516  -0.017806  -0.000324522 
0.0517  -0.016611  -0.000326243 
0.0518  -0.015413  -0.000327844 
0.0519  -0.014215  -0.000329325 
0.0520  -0.013015  -0.000330687 
0.0521  -0.011814  -0.000331928 
0.0522  -0.010612  -0.00033305 
0.0523  -0.009409  -0.000334051 
0.0524  -0.008206  -0.000334931 
0.0525  -0.007002  -0.000335692 
0.0526  -0.005798  -0.000336332 
0.0527  -0.004594  -0.000336851 
0.0528  -0.003389  -0.000337251 
0.0529  -0.002185  -0.000337529 
0.0530  -0.000982  -0.000337688 
0.0531  0.000221  -0.000337726 
0.0532  0.001423  -0.000337643 
0.0533  0.002624  -0.000337441 
0.0534  0.003825  -0.000337119 
0.0535  0.005024  -0.000336676 
0.0536  0.006221  -0.000336114 
0.0537  0.007417  -0.000335432 
0.0538  0.008611  -0.000334631 
0.0539  0.009803  -0.00033371 
0.0540  0.010993  -0.00033267 
0.0541  0.012181  -0.000331511 
0.0542  0.013366  -0.000330234 
0.0543  0.014548  -0.000328838 
0.0544  0.015728  -0.000327325 
0.0545  0.016905  -0.000325693 
0.0546  0.018078  -0.000323944 
0.0547  0.019249  -0.000322077 
0.0548  0.020416  -0.000320094 
0.0549  0.021579  -0.000317994 
0.0550  0.022738  -0.000315778 
0.0551  0.023893  -0.000313447 
0.0552  0.025045  -0.000311 
0.0553  0.026192  -0.000308438 
0.0554  0.027334  -0.000305762 
0.0555  0.028472  -0.000302971 
0.0556  0.029605  -0.000300067 
0.0557  0.030733  -0.000297051 
0.0558  0.031856  -0.000293921 
0.0559  0.032973  -0.00029068 
0.0560  0.034085  -0.000287327 
0.0561  0.035192  -0.000283863 
0.0562  0.036293  -0.000280288 
0.0563  0.037387  -0.000276604 
0.0564  0.038476  -0.000272811 
0.0565  0.039559  -0.000268909 
0.0566  0.040635  -0.0002649 
0.0567  0.041704  -0.000260783 
0.0568  0.042767  -0.000256559 
0.0569  0.043823  -0.000252229 
0.0570  0.044872  -0.000247795 
0.0571  0.045914  -0.000243255 
0.0572  0.046948  -0.000238612 
0.0573  0.047976  -0.000233866 
0.0574  0.048995  -0.000229017 
0.0575  0.050007  -0.000224067 
0.0576  0.051011  -0.000219016 
0.0577  0.052006  -0.000213865 
0.0578  0.052994  -0.000208615 
0.0579  0.053973  -0.000203267 
0.0580  0.054944  -0.000197821 
0.0581  0.055906  -0.000192278 
0.0582  0.056860  -0.00018664 
0.0583  0.057804  -0.000180907 
0.0584  0.058740  -0.000175079 
0.0585  0.059666  -0.000169159 
0.0586  0.060584  -0.000163146 
0.0587  0.061491  -0.000157043 
0.0588  0.062390  -0.000150848 
0.0589  0.063278  -0.000144565 
0.0590  0.064157  -0.000138193 
0.0591  0.065026  -0.000131734 
0.0592  0.065885  -0.000125188 
0.0593  0.066733  -0.000118557 
0.0594  0.067572  -0.000111842 
0.0595  0.068400  -0.000105043 
0.0596  0.069217  -9.81624e-05 
0.0597  0.070024  -9.12003e-05 
0.0598  0.070820  -8.4158e-05 
0.0599  0.071605  -7.70367e-05 
0.0600  0.072379  -6.98374e-05 
0.0601  0.073142  -6.25613e-05 
0.0602  0.073894  -5.52094e-05 
0.0603  0.074634  -4.77829e-05 
0.0604  0.075364  -4.02829e-05 
0.0605  0.076081  -3.27105e-05 
0.0606  0.076787  -2.5067e-05 
0.0607  0.077481  -1.73535e-05 
0.0608  0.078164  -9.57117e-06 
0.0609  0.078834  -1.72118e-06 
0.0610  0.079493  6.19526e-06 
0.0611  0.080139  1.41769e-05 
0.0612  0.080773  2.22227e-05 
0.0613  0.081395  3.03312e-05 
0.0614  0.082004  3.85012e-05 
0.0615  0.082601  4.67316e-05 
0.0616  0.083186  5.50211e-05 
0.0617  0.083758  6.33684e-05 
0.0618  0.084317  7.17722e-05 
0.0619  0.084863  8.02313e-05 
0.0620  0.085396  8.87443e-05 
0.0621  0.085917  9.73101e-05 
0.0622  0.086424  0.000105927 
0.0623  0.086918  0.000114594 
0.0624  0.087399  0.00012331 
0.0625  0.087867  0.000132074 
0.0626  0.088322  0.000140883 
0.0627  0.088763  0.000149738 
0.0628  0.089191  0.000158636 
0.0629  0.089605  0.000167575 
0.0630  0.090006  0.000176556 
0.0631  0.090393  0.000185576 
0.0632  0.090766  0.000194634 
0.0633  0.091126  0.000203729 
0.0634  0.091472  0.000212859 
0.0635  0.091804  0.000222023 
0.0636  0.092122  0.000231219 
0.0637  0.092426  0.000240447 
0.0638  0.092716  0.000249704 
0.0639  0.092993  0.000258989 
0.0640  0.093255  0.000268302 
0.0641  0.093503  0.00027764 
0.0642  0.093737  0.000287002 
0.0643  0.093957  0.000296387 
0.0644  0.094163  0.000305793 
0.0645  0.094354  0.000315219 
0.0646  0.094532  0.000324663 
0.0647  0.094695  0.000334125 
0.0648  0.094844  0.000343602 
0.0649  0.094978  0.000353093 
0.0650  0.095098  0.000362597 
0.0651  0.095204  0.000372112 
0.0652  0.095296  0.000381637 
0.0653  0.095373  0.000391171 
0.0654  0.095435  0.000400711 
0.0655  0.095484  0.000410258 
0.0656  0.095518  0.000419808 
0.0657  0.095537  0.000429361 
0.0658  0.095543  0.000438915 
0.0659  0.095533  0.000448469 
0.0660  0.095510  0.000458021 
0.0661  0.095472  0.00046757 
0.0662  0.095419  0.000477115 
0.0663  0.095353  0.000486654 
0.0664  0.095272  0.000496185 
0.0665  0.095176  0.000505707 
0.0666  0.095066  0.00051522 
0.0667  0.094942  0.00052472 
0.0668  0.094804  0.000534208 
0.0669  0.094651  0.000543681 
0.0670  0.094484  0.000553137 
0.0671  0.094303  0.000562577 
0.0672  0.094108  0.000571998 
0.0673  0.093898  0.000581398 
0.0674  0.093674  0.000590777 
0.0675  0.093437  0.000600132 
0.0676  0.093185  0.000609464 
0.0677  0.092919  0.000618769 
0.0678  0.092639  0.000628047 
0.0679  0.092345  0.000637296 
0.0680  0.092037  0.000646515 
0.0681  0.091715  0.000655703 
0.0682  0.091380  0.000664858 
0.0683  0.091030  0.000673978 
0.0684  0.090667  0.000683063 
0.0685  0.090290  0.000692111 
0.0686  0.089900  0.000701121 
0.0687  0.089496  0.000710091 
0.0688  0.089079  0.00071902 
0.0689  0.088648  0.000727906 
0.0690  0.088204  0.000736749 
0.0691  0.087746  0.000745547 
0.0692  0.087275  0.000754298 
0.0693  0.086791  0.000763001 
0.0694  0.086294  0.000771656 
0.0695  0.085784  0.00078026 
0.0696  0.085261  0.000788812 
0.0697  0.084725  0.000797311 
0.0698  0.084176  0.000805756 
0.0699  0.083614  0.000814146 
0.0700  0.083040  0.000822479 
0.0701  0.082453  0.000830754 
0.0702  0.081854  0.000838969 
0.0703  0.081242  0.000847124 
0.0704  0.080619  0.000855217 
0.0705  0.079982  0.000863247 
0.0706  0.079334  0.000871213 
0.0707  0.078674  0.000879114 
0.0708  0.078001  0.000886948 
0.0709  0.077317  0.000894714 
0.0710  0.076621  0.000902411 
0.0711  0.075914  0.000910038 
0.0712  0.075195  0.000917593 
0.0713  0.074465  0.000925076 
0.0714  0.073723  0.000932486 
0.0715  0.072970  0.00093982 
0.0716  0.072206  0.000947079 
0.0717  0.071431  0.000954261 
0.0718  0.070645  0.000961365 
0.0719  0.069848  0.00096839 
0.0720  0.069040  0.000975334 
0.0721  0.068222  0.000982197 
0.0722  0.067394  0.000988978 
0.0723  0.066555  0.000995676 
0.0724  0.065707  0.00100229 
0.0725  0.064848  0.00100882 
0.0726  0.063979  0.00101526 
0.0727  0.063100  0.00102161 
0.0728  0.062212  0.00102788 
0.0729  0.061314  0.00103405 
0.0730  0.060407  0.00104014 
0.0731  0.059490  0.00104614 
0.0732  0.058564  0.00105204 
0.0733  0.057630  0.00105785 
0.0734  0.056686  0.00106356 
0.0735  0.055734  0.00106918 
0.0736  0.054772  0.00107471 
0.0737  0.053803  0.00108014 
0.0738  0.052825  0.00108547 
0.0739  0.051839  0.0010907 
0.0740  0.050845  0.00109584 
0.0741  0.049843  0.00110087 
0.0742  0.048833  0.00110581 
0.0743  0.047816  0.00111064 
0.0744  0.046791  0.00111537 
0.0745  0.045759  0.00112 
0.0746  0.044720  0.00112452 
0.0747  0.043673  0.00112894 
0.0748  0.042620  0.00113326 
0.0749  0.041560  0.00113746 
0.0750  0.040494  0.00114157 
0.0751  0.039421  0.00114556 
0.0752  0.038341  0.00114945 
0.0753  0.037256  0.00115323 
0.0754  0.036165  0.0011569 
0.0755  0.035068  0.00116046 
0.0756  0.033965  0.00116392 
0.0757  0.032857  0.00116726 
0.0758  0.031744  0.00117049 
0.0759  0.030625  0.00117361 
0.0760  0.029502  0.00117661 
0.0761  0.028373  0.00117951 
0.0762  0.027240  0.00118229 
0.0763  0.026103  0.00118495 
0.0764  0.024961  0.00118751 
0.0765  0.023815  0.00118995 
0.0766  0.022665  0.00119227 
0.0767  0.021511  0.00119448 
0.0768  0.020354  0.00119657 
0.0769  0.019193  0.00119855 
0.0770  0.018028  0.00120041 
0.0771  0.016861  0.00120215 
0.0772  0.015690  0.00120378 
0.0773  0.014517  0.00120529 
0.0774  0.013341  0.00120669 
0.0775  0.012162  0.00120796 
0.0776  0.010982  0.00120912 
0.0777  0.009799  0.00121016 
0.0778  0.008614  0.00121108 
0.0779  0.007427  0.00121188 
0.0780  0.006239  0.00121256 
0.0781  0.005049  0.00121313 
0.0782  0.003858  0.00121357 
0.0783  0.002666  0.0012139 
0.0784  0.001472  0.00121411 
0.0785  0.000279  0.00121419 
0.0786  -0.000916  0.00121416 
0.0787  -0.002111  0.00121401 
0.0788  -0.003306  0.00121374 
0.0789  -0.004502  0.00121335 
0.0790  -0.005697  0.00121284 
0.0791  -0.006892  0.00121221 
0.0792  -0.008086  0.00121146 
0.0793  -0.009280  0.00121059 
0.0794  -0.010473  0.0012096 
0.0795  -0.011665  0.0012085 
0.0796  -0.012856  0.00120727 
0.0797  -0.014046  0.00120593 
0.0798  -0.015234  0.00120446 
0.0799  -0.016421  0.00120288 
0.0800  -0.017606  0.00120118 
0.0801  -0.018789  0.00119936 
0.0802  -0.019969  0.00119742 
0.0803  -0.021148  0.00119536 
0.0804  -0.022324  0.00119319 
0.0805  -0.023497  0.0011909 
0.0806  -0.024667  0.00118849 
0.0807  -0.025835  0.00118597 
0.0808  -0.026999  0.00118333 
0.0809  -0.028160  0.00118057 
0.0810  -0.029317  0.00117769 
0.0811  -0.030471  0.0011747 
0.0812  -0.031620  0.0011716 
0.0813  -0.032766  0.00116838 
0.0814  -0.033908  0.00116505 
0.0815  -0.035045  0.0011616 
0.0816  -0.036178  0.00115804 
0.0817  -0.037306  0.00115436 
0.0818  -0.038429  0.00115058 
0.0819  -0.039548  0.00114668 
0.0820  -0.040661  0.00114267 
0.0821  -0.041769  0.00113855 
0.0822  -0.042871  0.00113431 
0.0823  -0.043968  0.00112997 
0.0824  -0.045059  0.00112552 
0.0825  -0.046144  0.00112096 
0.0826  -0.047223  0.00111629 
0.0827  -0.048295  0.00111152 
0.0828  -0.049361  0.00110663 
0.0829  -0.050421  0.00110164 
0.0830  -0.051474  0.00109655 
0.0831  -0.052520  0.00109135 
0.0832  -0.053559  0.00108604 
0.0833  -0.054591  0.00108064 
0.0834  -0.055615  0.00107513 
0.0835  -0.056632  0.00106951 
0.0836  -0.057642  0.0010638 
0.0837  -0.058643  0.00105799 
0.0838  -0.059637  0.00105207 
0.0839  -0.060623  0.00104606 
0.0840  -0.061600  0.00103995 
0.0841  -0.062569  0.00103374 
0.0842  -0.063530  0.00102743 
0.0843  -0.064482  0.00102103 
0.0844  -0.065425  0.00101454 
0.0845  -0.066359  0.00100795 
0.0846  -0.067285  0.00100127 
0.0847  -0.068201  0.000994493 
0.0848  -0.069108  0.000987627 
0.0849  -0.070005  0.000980672 
0.0850  -0.070893  0.000973627 
0.0851  -0.071771  0.000966493 
0.0852  -0.072640  0.000959273 
0.0853  -0.073498  0.000951966 
0.0854  -0.074346  0.000944573 
0.0855  -0.075185  0.000937097 
0.0856  -0.076013  0.000929537 
0.0857  -0.076830  0.000921895 
0.0858  -0.077637  0.000914171 
0.0859  -0.078433  0.000906368 
0.0860  -0.079219  0.000898485 
0.0861  -0.079993  0.000890524 
0.0862  -0.080757  0.000882486 
0.0863  -0.081510  0.000874373 
0.0864  -0.082251  0.000866185 
0.0865  -0.082981  0.000857923 
0.0866  -0.083699  0.000849589 
0.0867  -0.084406  0.000841184 
0.0868  -0.085102  0.000832708 
0.0869  -0.085785  0.000824164 
0.0870  -0.086457  0.000815552 
0.0871  -0.087117  0.000806873 
0.0872  -0.087765  0.000798129 
0.0873  -0.088400  0.00078932 
0.0874  -0.089024  0.000780449 
0.0875  -0.089635  0.000771516 
0.0876  -0.090234  0.000762522 
0.0877  -0.090820  0.00075347 
0.0878  -0.091394  0.000744359 
0.0879  -0.091955  0.000735191 
0.0880  -0.092503  0.000725968 
0.0881  -0.093039  0.000716691 
0.0882  -0.093561  0.000707361 
0.0883  -0.094071  0.000697979 
0.0884  -0.094568  0.000688547 
0.0885  -0.095051  0.000679066 
0.0886  -0.095521  0.000669537 
0.0887  -0.095978  0.000659962 
0.0888  -0.096422  0.000650342 
0.0889  -0.096853  0.000640678 
0.0890  -0.097270  0.000630972 
0.0891  -0.097673  0.000621225 
0.0892  -0.098063  0.000611438 
0.0893  -0.098439  0.000601613 
0.0894  -0.098802  0.000591751 
0.0895  -0.099151  0.000581853 
0.0896  -0.099486  0.000571921 
0.0897  -0.099807  0.000561956 
0.0898  -0.100114  0.00055196 
0.0899  -0.100408  0.000541934 
0.0900  -0.100687  0.000531879 
0.0901  -0.100953  0.000521797 
0.0902  -0.101204  0.000511689 
0.0903  -0.101442  0.000501556 
0.0904  -0.101665  0.000491401 
0.0905  -0.101874  0.000481224 
0.0906  -0.102069  0.000471027 
0.0907  -0.102250  0.000460811 
0.0908  -0.102416  0.000450577 
0.0909  -0.102569  0.000440328 
0.0910  -0.102707  0.000430064 
0.0911  -0.102830  0.000419787 
0.0912  -0.102940  0.000409498 
0.0913  -0.103035  0.000399199 
0.0914  -0.103115  0.000388892 
0.0915  -0.103182  0.000378577 
0.0916  -0.103234  0.000368256 
0.0917  -0.103271  0.000357931 
0.0918  -0.103295  0.000347602 
0.0919  -0.103304  0.000337272 
0.0920  -0.103298  0.000326942 
0.0921  -0.103278  0.000316613 
0.0922  -0.103244  0.000306287 
0.0923  -0.103195  0.000295965 
0.0924  -0.103132  0.000285648 
0.0925  -0.103055  0.000275339 
0.0926  -0.102963  0.000265038 
0.0927  -0.102857  0.000254747 
0.0928  -0.102736  0.000244467 
0.0929  -0.102602  0.0002342 
0.0930  -0.102453  0.000223947 
0.0931  -0.102289  0.00021371 
0.0932  -0.102112  0.00020349 
0.0933  -0.101920  0.000193288 
0.0934  -0.101714  0.000183106 
0.0935  -0.101494  0.000172946 
0.0936  -0.101259  0.000162808 
0.0937  -0.101011  0.000152694 
0.0938  -0.100749  0.000142606 
0.0939  -0.100472  0.000132545 
0.0940  -0.100182  0.000122512 
0.0941  -0.099877  0.000112509 
0.0942  -0.099559  0.000102537 
0.0943  -0.099227  9.25978e-05 
0.0944  -0.098881  8.26923e-05 
0.0945  -0.098521  7.2822e-05 
0.0946  -0.098148  6.29885e-05 
0.0947  -0.097761  5.31929e-05 
0.0948  -0.097360  4.34368e-05 
0.0949  -0.096946  3.37214e-05 
0.0950  -0.096518  2.40481e-05 
0.0951  -0.096077  1.44183e-05 
0.0952  -0.095622  4.83321e-06 
0.0953  -0.095154  -4.70574e-06 
0.0954  -0.094673  -1.41972e-05 
0.0955  -0.094179  -2.364e-05 
0.0956  -0.093672  -3.30326e-05 
0.0957  -0.093152  -4.23739e-05 
0.0958  -0.092618  -5.16625e-05 
0.0959  -0.092072  -6.08971e-05 
0.0960  -0.091513  -7.00765e-05 
0.0961  -0.090942  -7.91994e-05 
0.0962  -0.090357  -8.82644e-05 
0.0963  -0.089761  -9.72704e-05 
0.0964  -0.089151  -0.000106216 
0.0965  -0.088530  -0.0001151 
0.0966  -0.087896  -0.000123922 
0.0967  -0.087250  -0.000132679 
0.0968  -0.086591  -0.000141371 
0.0969  -0.085921  -0.000149997 
0.0970  -0.085239  -0.000158555 
0.0971  -0.084545  -0.000167044 
0.0972  -0.083840  -0.000175464 
0.0973  -0.083122  -0.000183812 
0.0974  -0.082394  -0.000192088 
0.0975  -0.081654  -0.00020029 
0.0976  -0.080902  -0.000208418 
0.0977  -0.080139  -0.00021647 
0.0978  -0.079366  -0.000224446 
0.0979  -0.078581  -0.000232343 
0.0980  -0.077786  -0.000240162 
0.0981  -0.076979  -0.0002479 
0.0982  -0.076162  -0.000255557 
0.0983  -0.075335  -0.000263132 
0.0984  -0.074497  -0.000270624 
0.0985  -0.073649  -0.000278031 
0.0986  -0.072791  -0.000285353 
0.0987  -0.071923  -0.000292589 
0.0988  -0.071045  -0.000299737 
0.0989  -0.070157  -0.000306798 
0.0990  -0.069259  -0.000313768 
0.0991  -0.068352  -0.000320649 
0.0992  -0.067436  -0.000327438 
0.0993  -0.066510  -0.000334136 
0.0994  -0.065575  -0.00034074 
0.0995  -0.064631  -0.000347251 
0.0996  -0.063678  -0.000353666 
0.0997  -0.062717  -0.000359986 
0.0998  -0.061747  -0.000366209 
0.0999  -0.060769  -0.000372335 
0.1000  -0.059782  -0.000378363 
0.1001  -0.058787  -0.000384291 
0.1002  -0.057784  -0.00039012 
0.1003  -0.056773  -0.000395848 
0.1004  -0.055755  -0.000401474 
0.1005  -0.054729  -0.000406998 
0.1006  -0.053695  -0.00041242 
0.1007  -0.052655  -0.000417737 
0.1008  -0.051607  -0.00042295 
0.1009  -0.050552  -0.000428058 
0.1010  -0.049490  -0.000433061 
0.1011  -0.048422  -0.000437956 
0.1012  -0.047347  -0.000442745 
0.1013  -0.046265  -0.000447425 
0.1014  -0.045178  -0.000451997 
0.1015  -0.044084  -0.000456461 
0.1016  -0.042985  -0.000460814 
0.1017  -0.041879  -0.000465057 
0.1018  -0.040769  -0.00046919 
0.1019  -0.039652  -0.000473211 
0.1020  -0.038531  -0.00047712 
0.1021  -0.037404  -0.000480917 
0.1022  -0.036272  -0.000484601 
0.1023  -0.035136  -0.000488171 
0.1024  -0.033995  -0.000491628 
0.1025  -0.032850  -0.00049497 
0.1026  -0.031700  -0.000498198 
0.1027  -0.030546  -0.00050131 
0.1028  -0.029388  -0.000504307 
0.1029  -0.028227  -0.000507187 
0.1030  -0.027061  -0.000509952 
0.1031  -0.025893  -0.0005126 
0.1032  -0.024721  -0.00051513 
0.1033  -0.023546  -0.000517544 
0.1034  -0.022367  -0.000519839 
0.1035  -0.021187  -0.000522017 
0.1036  -0.020003  -0.000524076 
0.1037  -0.018817  -0.000526018 
0.1038  -0.017629  -0.00052784 
0.1039  -0.016439  -0.000529543 
0.1040  -0.015247  -0.000531128 
0.1041  -0.014053  -0.000532592 
0.1042  -0.012857  -0.000533938 
0.1043  -0.011660  -0.000535164 
0.1044  -0.010462  -0.00053627 
0.1045  -0.009262  -0.000537256 
0.1046  -0.008062  -0.000538122 
0.1047  -0.006861  -0.000538869 
0.1048  -0.005660  -0.000539495 
0.1049  -0.004458  -0.00054 
0.1050  -0.003256  -0.000540386 
0.1051  -0.002053  -0.000540652 
0.1052  -0.000851  -0.000540797 
0.1053  0.000350  -0.000540822 
0.1054  0.001552  -0.000540727 
0.1055  0.002752  -0.000540512 
0.1056  0.003952  -0.000540176 
0.1057  0.005151  -0.000539721 
0.1058  0.006348  -0.000539146 
0.1059  0.007545  -0.000538452 
0.1060  0.008739  -0.000537637 
0.1061  0.009933  -0.000536704 
0.1062  0.011124  -0.000535651 
0.1063  0.012313  -0.000534479 
0.1064  0.013500  -0.000533188 
0.1065  0.014685  -0.000531779 
0.1066  0.015867  -0.000530252 
0.1067  0.017046  -0.000528606 
0.1068  0.018223  -0.000526842 
0.1069  0.019396  -0.000524961 
0.1070  0.020566  -0.000522963 
0.1071  0.021733  -0.000520848 
0.1072  0.022897  -0.000518617 
0.1073  0.024056  -0.000516269 
0.1074  0.025212  -0.000513806 
0.1075  0.026364  -0.000511227 
0.1076  0.027511  -0.000508533 
0.1077  0.028654  -0.000505725 
0.1078  0.029793  -0.000502802 
0.1079  0.030927  -0.000499766 
0.1080  0.032056  -0.000496617 
0.1081  0.033180  -0.000493355 
0.1082  0.034298  -0.000489981 
0.1083  0.035412  -0.000486496 
0.1084  0.036520  -0.000482899 
0.1085  0.037622  -0.000479192 
0.1086  0.038718  -0.000475375 
0.1087  0.039809  -0.000471449 
0.1088  0.040893  -0.000467414 
0.1089  0.041971  -0.00046327 
0.1090  0.043042  -0.00045902 
0.1091  0.044107  -0.000454662 
0.1092  0.045165  -0.000450199 
0.1093  0.046216  -0.000445629 
0.1094  0.047261  -0.000440955 
0.1095  0.048297  -0.000436178 
0.1096  0.049327  -0.000431296 
0.1097  0.050349  -0.000426312 
0.1098  0.051364  -0.000421227 
0.1099  0.052370  -0.00041604 
0.1100  0.053369  -0.000410753 
0.1101  0.054359  -0.000405366 
0.1102  0.055342  -0.000399881 
0.1103  0.056316  -0.000394298 
0.1104  0.057281  -0.000388619 
0.1105  0.058238  -0.000382843 
0.1106  0.059186  -0.000376971 
0.1107  0.060125  -0.000371006 
0.1108  0.061055  -0.000364947 
0.1109  0.061976  -0.000358795 
0.1110  0.062887  -0.000352552 
0.1111  0.063789  -0.000346218 
0.1112  0.064681  -0.000339794 
0.1113  0.065564  -0.000333282 
0.1114  0.066437  -0.000326682 
0.1115  0.067300  -0.000319995 
0.1116  0.068153  -0.000313222 
0.1117  0.068995  -0.000306365 
0.1118  0.069827  -0.000299424 
0.1119  0.070649  -0.0002924 
