6.10729e-11 8.37366e-11 1.06086e-10 1.28017e-10 1.49448e-10 1.70353e-10 1.90489e-10 2.0999e-10 2.28631e-10 2.46363e-10 2.63171e-10 2.79019e-10 2.9366e-10 3.07281e-10 3.19599e-10 3.30758e-10 3.4057e-10 3.49125e-10 3.56302e-10 3.62153e-10 3.66569e-10 3.69479e-10 3.71013e-10 3.71216e-10 3.69781e-10 3.67063e-10 3.62874e-10 3.5725e-10 3.50251e-10 3.41952e-10 3.32289e-10 3.21332e-10 3.09146e-10 2.95799e-10 2.81215e-10 2.6553e-10 2.48914e-10 2.31321e-10 2.12772e-10 
6.74794e-11 9.25056e-11 1.17225e-10 1.41466e-10 1.65128e-10 1.88169e-10 2.10473e-10 2.3201e-10 2.5258e-10 2.72237e-10 2.90797e-10 3.08241e-10 3.24444e-10 3.39458e-10 3.53094e-10 3.65453e-10 3.76335e-10 3.85754e-10 3.93708e-10 4.001e-10 4.04924e-10 4.0826e-10 4.09933e-10 4.10051e-10 4.08601e-10 4.05514e-10 4.00888e-10 3.9471e-10 3.87011e-10 3.77799e-10 3.67127e-10 3.55016e-10 3.41586e-10 3.26732e-10 3.10695e-10 2.9349e-10 2.75019e-10 2.55532e-10 2.35097e-10 
7.3471e-11 1.00727e-10 1.27621e-10 1.54007e-10 1.79798e-10 2.04869e-10 2.29164e-10 2.52633e-10 2.75019e-10 2.96367e-10 3.16611e-10 3.35508e-10 3.53282e-10 3.69578e-10 3.84453e-10 3.97858e-10 4.09727e-10 4.19998e-10 4.28606e-10 4.35588e-10 4.40881e-10 4.44473e-10 4.46356e-10 4.46438e-10 4.44885e-10 4.41531e-10 4.36472e-10 4.29786e-10 4.21348e-10 4.1133e-10 3.99737e-10 3.86564e-10 3.71813e-10 3.55765e-10 3.38275e-10 3.19442e-10 2.99391e-10 2.78259e-10 2.55945e-10 
7.90119e-11 1.08342e-10 1.37229e-10 1.65626e-10 1.93351e-10 2.20309e-10 2.46436e-10 2.7164e-10 2.95728e-10 3.18732e-10 3.40453e-10 3.60881e-10 3.79899e-10 3.97435e-10 4.13465e-10 4.27836e-10 4.40632e-10 4.51614e-10 4.60926e-10 4.68443e-10 4.74184e-10 4.77957e-10 4.79979e-10 4.80146e-10 4.78384e-10 4.74813e-10 4.69388e-10 4.62126e-10 4.53102e-10 4.42288e-10 4.29839e-10 4.15682e-10 3.99901e-10 3.82581e-10 3.63791e-10 3.43551e-10 3.22011e-10 2.99206e-10 2.75254e-10 
8.40612e-11 1.15258e-10 1.46016e-10 1.76206e-10 2.0572e-10 2.3441e-10 2.62206e-10 2.8896e-10 3.14657e-10 3.39078e-10 3.62196e-10 3.83952e-10 4.04153e-10 4.2283e-10 4.3989e-10 4.55245e-10 4.68741e-10 4.80529e-10 4.90331e-10 4.9836e-10 5.04443e-10 5.08493e-10 5.10607e-10 5.10759e-10 5.08962e-10 5.05125e-10 4.99401e-10 4.91692e-10 4.82132e-10 4.70646e-10 4.57309e-10 4.42249e-10 4.2548e-10 4.07042e-10 3.87015e-10 3.65528e-10 3.42592e-10 3.18323e-10 2.92857e-10 
8.8594e-11 1.21482e-10 1.53888e-10 1.85693e-10 2.16806e-10 2.4704e-10 2.76314e-10 3.04571e-10 3.316e-10 3.57375e-10 3.81714e-10 4.04643e-10 4.25981e-10 4.45656e-10 4.63572e-10 4.79737e-10 4.9403e-10 5.06382e-10 5.16867e-10 5.25223e-10 5.31585e-10 5.35923e-10 5.38169e-10 5.38293e-10 5.36389e-10 5.32399e-10 5.26278e-10 5.18192e-10 5.08035e-10 4.95991e-10 4.81979e-10 4.66091e-10 4.48392e-10 4.28969e-10 4.07891e-10 3.85203e-10 3.61041e-10 3.35497e-10 3.08622e-10 
9.25806e-11 1.26939e-10 1.60804e-10 1.94074e-10 2.26558e-10 2.58167e-10 2.88788e-10 3.1827e-10 3.46517e-10 3.73426e-10 3.98916e-10 4.22869e-10 4.45162e-10 4.6564e-10 4.84455e-10 5.01313e-10 5.16238e-10 5.29209e-10 5.4008e-10 5.48852e-10 5.5558e-10 5.60018e-10 5.62387e-10 5.6254e-10 5.60526e-10 5.56348e-10 5.49996e-10 5.41526e-10 5.30967e-10 5.18291e-10 5.03682e-10 4.87081e-10 4.68578e-10 4.48289e-10 4.2624e-10 4.02554e-10 3.77323e-10 3.50575e-10 3.22544e-10 
9.59952e-11 1.31632e-10 1.66748e-10 2.0121e-10 2.3492e-10 2.67704e-10 2.994e-10 3.30033e-10 3.59336e-10 3.87217e-10 4.1365e-10 4.38416e-10 4.61547e-10 4.82903e-10 5.02325e-10 5.19815e-10 5.35326e-10 5.48756e-10 5.60011e-10 5.69113e-10 5.76005e-10 5.80684e-10 5.83135e-10 5.83299e-10 5.81199e-10 5.76854e-10 5.70278e-10 5.61499e-10 5.50493e-10 5.37426e-10 5.22245e-10 5.05047e-10 4.85873e-10 4.64837e-10 4.4199e-10 4.17369e-10 3.91218e-10 3.63549e-10 3.34396e-10 
9.88192e-11 1.35497e-10 1.71656e-10 2.07128e-10 2.41796e-10 2.75559e-10 3.08248e-10 3.39721e-10 3.69875e-10 3.98579e-10 4.25779e-10 4.51365e-10 4.75168e-10 4.97078e-10 5.17108e-10 5.35096e-10 5.51044e-10 5.64828e-10 5.76499e-10 5.8586e-10 5.9298e-10 5.97776e-10 6.00263e-10 6.00437e-10 5.98305e-10 5.93808e-10 5.87047e-10 5.78023e-10 5.66736e-10 5.53246e-10 5.376e-10 5.19904e-10 5.0013e-10 4.78476e-10 4.54982e-10 4.29694e-10 4.0275e-10 3.74245e-10 3.4424e-10 
1.01038e-10 1.38535e-10 1.7549e-10 2.1179e-10 2.47235e-10 2.81746e-10 3.1512e-10 3.47329e-10 3.7819e-10 4.07539e-10 4.35335e-10 4.61448e-10 4.85752e-10 5.0823e-10 5.28694e-10 5.47118e-10 5.634e-10 5.77529e-10 5.89427e-10 5.98973e-10 6.06274e-10 6.1118e-10 6.1376e-10 6.1392e-10 6.11745e-10 6.07141e-10 6.00227e-10 5.90965e-10 5.79455e-10 5.65638e-10 5.49644e-10 5.3155e-10 5.11346e-10 4.89226e-10 4.65143e-10 4.39314e-10 4.11751e-10 3.82601e-10 3.5196e-10 
1.02622e-10 1.40725e-10 1.78273e-10 2.15097e-10 2.51136e-10 2.8618e-10 3.20098e-10 3.52813e-10 3.84114e-10 4.13948e-10 4.42213e-10 4.68738e-10 4.93426e-10 5.16238e-10 5.36961e-10 5.55762e-10 5.72236e-10 5.86631e-10 5.98654e-10 6.08434e-10 6.15788e-10 6.20805e-10 6.23423e-10 6.23611e-10 6.21338e-10 6.16719e-10 6.09667e-10 6.00267e-10 5.88539e-10 5.74552e-10 5.58316e-10 5.39892e-10 5.19382e-10 4.96961e-10 4.72518e-10 4.46224e-10 4.18241e-10 3.88646e-10 3.57515e-10 
1.03586e-10 1.42028e-10 1.79921e-10 2.17121e-10 2.53493e-10 2.88848e-10 3.23078e-10 3.56104e-10 3.87708e-10 4.17828e-10 4.4631e-10 4.73097e-10 4.98062e-10 5.21066e-10 5.42027e-10 5.6092e-10 5.77646e-10 5.92102e-10 6.04285e-10 6.14108e-10 6.21551e-10 6.26606e-10 6.29214e-10 6.29427e-10 6.27193e-10 6.22489e-10 6.1538e-10 6.05915e-10 5.94063e-10 5.79909e-10 5.6351e-10 5.44958e-10 5.24341e-10 5.01533e-10 4.76888e-10 4.50406e-10 4.22158e-10 3.92252e-10 3.6086e-10 
1.03908e-10 1.42462e-10 1.8049e-10 2.17773e-10 2.54268e-10 2.8974e-10 3.24098e-10 3.572e-10 3.88935e-10 4.19117e-10 4.47745e-10 4.74536e-10 4.9959e-10 5.22668e-10 5.43704e-10 5.62643e-10 5.79405e-10 5.939e-10 6.06146e-10 6.16026e-10 6.23505e-10 6.28564e-10 6.312e-10 6.31378e-10 6.29058e-10 6.24379e-10 6.17277e-10 6.07745e-10 5.9589e-10 5.81714e-10 5.65269e-10 5.46674e-10 5.25873e-10 5.03139e-10 4.78408e-10 4.51781e-10 4.23464e-10 3.93479e-10 3.61965e-10 
1.03584e-10 1.42045e-10 1.79922e-10 2.17116e-10 2.53493e-10 2.88832e-10 3.23112e-10 3.56094e-10 3.87706e-10 4.17828e-10 4.46311e-10 4.73097e-10 4.98055e-10 5.21069e-10 5.42002e-10 5.60949e-10 5.77636e-10 5.92102e-10 6.04299e-10 6.14119e-10 6.2159e-10 6.26606e-10 6.29257e-10 6.29427e-10 6.27203e-10 6.22521e-10 6.15348e-10 6.05919e-10 5.9401e-10 5.79913e-10 5.63517e-10 5.44958e-10 5.24285e-10 5.01544e-10 4.76888e-10 4.50406e-10 4.22173e-10 3.92268e-10 3.60865e-10 
1.02631e-10 1.40711e-10 1.7827e-10 2.15108e-10 2.51134e-10 2.86178e-10 3.20103e-10 3.52795e-10 3.84146e-10 4.13971e-10 4.4222e-10 4.68717e-10 4.93458e-10 5.16209e-10 5.36986e-10 5.55744e-10 5.72243e-10 5.86631e-10 5.98657e-10 6.08427e-10 6.15799e-10 6.20791e-10 6.23444e-10 6.23579e-10 6.21341e-10 6.16712e-10 6.09674e-10 6.00284e-10 5.8856e-10 5.74548e-10 5.58316e-10 5.39913e-10 5.19414e-10 4.9695e-10 4.72468e-10 4.46255e-10 4.18224e-10 3.88638e-10 3.57506e-10 
1.01033e-10 1.38528e-10 1.75499e-10 2.11773e-10 2.47228e-10 2.8172e-10 3.15143e-10 3.47335e-10 3.78167e-10 4.07509e-10 4.35344e-10 4.61469e-10 4.85766e-10 5.08205e-10 5.28704e-10 5.47136e-10 5.63446e-10 5.77508e-10 5.89402e-10 5.99005e-10 6.06271e-10 6.11241e-10 6.13767e-10 6.1393e-10 6.11767e-10 6.07145e-10 6.0021e-10 5.91001e-10 5.79391e-10 5.65688e-10 5.49647e-10 5.31536e-10 5.11395e-10 4.89205e-10 4.65185e-10 4.39323e-10 4.11761e-10 3.82586e-10 3.51978e-10 
9.88192e-11 1.35508e-10 1.71649e-10 2.07124e-10 2.41828e-10 2.75561e-10 3.08221e-10 3.39709e-10 3.69905e-10 3.98591e-10 4.25802e-10 4.51323e-10 4.75143e-10 4.97089e-10 5.17101e-10 5.35149e-10 5.51008e-10 5.64896e-10 5.76499e-10 5.85889e-10 5.92973e-10 5.97815e-10 6.00302e-10 6.0049e-10 5.98295e-10 5.93836e-10 5.87058e-10 5.78019e-10 5.66704e-10 5.5325e-10 5.37607e-10 5.19901e-10 5.00172e-10 4.78501e-10 4.54936e-10 4.29704e-10 4.02714e-10 3.74245e-10 3.44249e-10 
9.59939e-11 1.31628e-10 1.66748e-10 2.0122e-10 2.34904e-10 2.67685e-10 2.99428e-10 3.30012e-10 3.59309e-10 3.8723e-10 4.13619e-10 4.38419e-10 4.61583e-10 4.82842e-10 5.02343e-10 5.19826e-10 5.35298e-10 5.4871e-10 5.60021e-10 5.69155e-10 5.76062e-10 5.8073e-10 5.83139e-10 5.83317e-10 5.81245e-10 5.76872e-10 5.70306e-10 5.61506e-10 5.50525e-10 5.37433e-10 5.22235e-10 5.05061e-10 4.85844e-10 4.64823e-10 4.41961e-10 4.17426e-10 3.9125e-10 3.63505e-10 3.34428e-10 
9.25824e-11 1.26953e-10 1.60802e-10 1.94073e-10 2.26555e-10 2.5816e-10 2.88756e-10 3.18282e-10 3.46496e-10 3.73451e-10 3.98941e-10 4.22858e-10 4.45112e-10 4.6569e-10 4.84459e-10 5.01323e-10 5.1633e-10 5.29205e-10 5.40105e-10 5.48887e-10 5.55552e-10 5.60057e-10 5.62412e-10 5.62565e-10 5.60522e-10 5.56369e-10 5.50006e-10 5.41508e-10 5.30974e-10 5.18281e-10 5.03672e-10 4.87042e-10 4.68589e-10 4.48281e-10 4.26219e-10 4.02535e-10 3.77302e-10 3.50612e-10 3.22526e-10 
8.85945e-11 1.21471e-10 1.53896e-10 1.85692e-10 2.16792e-10 2.47063e-10 2.76337e-10 3.04562e-10 3.3163e-10 3.57341e-10 3.81718e-10 4.04629e-10 4.2597e-10 4.45656e-10 4.63601e-10 4.79741e-10 4.94062e-10 5.06439e-10 5.16824e-10 5.25276e-10 5.31635e-10 5.35973e-10 5.38169e-10 5.38353e-10 5.36396e-10 5.32378e-10 5.26324e-10 5.18217e-10 5.08063e-10 4.95994e-10 4.81975e-10 4.66105e-10 4.48406e-10 4.28972e-10 4.07933e-10 3.85224e-10 3.61048e-10 3.35513e-10 3.08635e-10 
8.40625e-11 1.15269e-10 1.46016e-10 1.76188e-10 2.05727e-10 2.34397e-10 2.62171e-10 2.88995e-10 3.14614e-10 3.3905e-10 3.62238e-10 3.83963e-10 4.04178e-10 4.22837e-10 4.39897e-10 4.55174e-10 4.68756e-10 4.80494e-10 4.90409e-10 4.98357e-10 5.04439e-10 5.08493e-10 5.10639e-10 5.10799e-10 5.08962e-10 5.05139e-10 4.99394e-10 4.91717e-10 4.82068e-10 4.70624e-10 4.57295e-10 4.42267e-10 4.25459e-10 4.07031e-10 3.87036e-10 3.65535e-10 3.42579e-10 3.18355e-10 2.92834e-10 
7.90119e-11 1.08342e-10 1.37246e-10 1.6559e-10 1.93342e-10 2.20304e-10 2.46438e-10 2.71621e-10 2.95751e-10 3.18735e-10 3.40425e-10 3.60878e-10 3.79902e-10 3.97431e-10 4.13433e-10 4.27885e-10 4.40615e-10 4.51635e-10 4.60965e-10 4.68422e-10 4.74106e-10 4.77989e-10 4.79957e-10 4.80131e-10 4.7838e-10 4.7482e-10 4.69381e-10 4.62158e-10 4.53124e-10 4.42327e-10 4.29893e-10 4.15657e-10 3.99904e-10 3.82595e-10 3.63777e-10 3.43544e-10 3.21998e-10 2.99226e-10 2.75225e-10 
7.34688e-11 1.00751e-10 1.27631e-10 1.53992e-10 1.7979e-10 2.0488e-10 2.29184e-10 2.52536e-10 2.75001e-10 2.96346e-10 3.16568e-10 3.35572e-10 3.53253e-10 3.69571e-10 3.8446e-10 3.97858e-10 4.09695e-10 4.1997e-10 4.28631e-10 4.35602e-10 4.40863e-10 4.4448e-10 4.46317e-10 4.4643e-10 4.44849e-10 4.41503e-10 4.36504e-10 4.29754e-10 4.21348e-10 4.11323e-10 3.99684e-10 3.86546e-10 3.71884e-10 3.55755e-10 3.3825e-10 3.19474e-10 2.99412e-10 2.78206e-10 2.55968e-10 
6.74834e-11 9.25278e-11 1.17214e-10 1.41442e-10 1.65119e-10 1.88168e-10 2.10505e-10 2.3196e-10 2.52562e-10 2.72188e-10 2.90793e-10 3.08198e-10 3.24484e-10 3.39426e-10 3.53097e-10 3.65429e-10 3.76325e-10 3.85722e-10 3.93687e-10 4.00032e-10 4.04984e-10 4.08232e-10 4.09919e-10 4.10061e-10 4.08562e-10 4.05521e-10 4.00906e-10 3.94685e-10 3.87033e-10 3.77799e-10 3.67113e-10 3.55019e-10 3.41533e-10 3.26761e-10 3.10695e-10 2.93394e-10 2.75023e-10 2.55524e-10 2.35101e-10 
6.10774e-11 8.37543e-11 1.06088e-10 1.27994e-10 1.49468e-10 1.70298e-10 1.90475e-10 2.09948e-10 2.28585e-10 2.46324e-10 2.63121e-10 2.78941e-10 2.93625e-10 3.072e-10 3.19616e-10 3.30655e-10 3.40577e-10 3.49086e-10 3.56255e-10 3.62093e-10 3.66484e-10 3.69436e-10 3.70996e-10 3.71074e-10 3.69756e-10 3.67002e-10 3.62828e-10 3.57193e-10 3.50219e-10 3.41888e-10 3.32232e-10 3.21307e-10 3.09097e-10 2.95707e-10 2.81151e-10 2.65544e-10 2.48917e-10 2.31282e-10 2.12738e-10 
5.42917e-11 7.444e-11 9.4305e-11 1.13788e-10 1.32845e-10 1.51367e-10 1.69376e-10 1.8661e-10 2.03187e-10 2.18968e-10 2.33939e-10 2.47958e-10 2.61029e-10 2.73094e-10 2.84018e-10 2.93976e-10 3.02744e-10 3.10287e-10 3.16685e-10 3.21869e-10 3.25752e-10 3.28395e-10 3.29731e-10 3.29869e-10 3.28683e-10 3.26249e-10 3.22487e-10 3.17545e-10 3.1137e-10 3.03903e-10 2.95284e-10 2.85642e-10 2.74706e-10 2.62851e-10 2.49905e-10 2.36053e-10 2.21213e-10 2.05564e-10 1.89109e-10 
4.71738e-11 6.46949e-11 8.19238e-11 9.88631e-11 1.15429e-10 1.3155e-10 1.47132e-10 1.62164e-10 1.76545e-10 1.90294e-10 2.03265e-10 2.15412e-10 2.26805e-10 2.37282e-10 2.4686e-10 2.55472e-10 2.63007e-10 2.69658e-10 2.752e-10 2.79638e-10 2.83062e-10 2.85347e-10 2.86619e-10 2.86615e-10 2.85628e-10 2.83478e-10 2.8021e-10 2.75907e-10 2.70528e-10 2.64087e-10 2.56676e-10 2.4815e-10 2.38767e-10 2.28415e-10 2.17224e-10 2.05109e-10 1.92266e-10 1.78616e-10 1.64334e-10 
3.97655e-11 5.45413e-11 6.90576e-11 8.33715e-11 9.72911e-11 1.10894e-10 1.24015e-10 1.36691e-10 1.48844e-10 1.60366e-10 1.71301e-10 1.81608e-10 1.91136e-10 2.00025e-10 2.0805e-10 2.15316e-10 2.21778e-10 2.27288e-10 2.31957e-10 2.35708e-10 2.3859e-10 2.4054e-10 2.41556e-10 2.41617e-10 2.40771e-10 2.38938e-10 2.36231e-10 2.32571e-10 2.2802e-10 2.22599e-10 2.16303e-10 2.09194e-10 2.01272e-10 1.92497e-10 1.83057e-10 1.72871e-10 1.62046e-10 1.50582e-10 1.38524e-10 
3.21076e-11 4.40181e-11 5.58025e-11 6.72742e-11 7.85754e-11 8.95319e-11 1.00158e-10 1.10369e-10 1.20206e-10 1.29525e-10 1.3836e-10 1.46667e-10 1.54369e-10 1.61499e-10 1.6805e-10 1.73852e-10 1.79064e-10 1.83558e-10 1.87324e-10 1.90415e-10 1.92678e-10 1.94252e-10 1.9504e-10 1.95122e-10 1.94397e-10 1.9298e-10 1.90745e-10 1.87814e-10 1.84148e-10 1.79771e-10 1.74651e-10 1.68914e-10 1.62505e-10 1.55463e-10 1.47878e-10 1.39632e-10 1.3085e-10 1.21609e-10 1.1185e-10 
2.4257e-11 3.3296e-11 4.21405e-11 5.085e-11 5.93339e-11 6.7665e-11 7.56515e-11 8.34355e-11 9.07754e-11 9.78844e-11 1.04531e-10 1.10813e-10 1.16607e-10 1.22032e-10 1.26956e-10 1.3133e-10 1.35284e-10 1.38623e-10 1.41519e-10 1.43817e-10 1.45594e-10 1.46755e-10 1.47391e-10 1.47395e-10 1.46898e-10 1.45771e-10 1.44105e-10 1.41892e-10 1.39099e-10 1.35799e-10 1.31962e-10 1.27621e-10 1.22757e-10 1.17431e-10 1.1169e-10 1.05448e-10 9.88827e-11 9.1859e-11 8.44942e-11 
1.62466e-11 2.23057e-11 2.8205e-11 3.41132e-11 3.98046e-11 4.5322e-11 5.06866e-11 5.587e-11 6.08296e-11 6.55653e-11 7.0024e-11 7.42162e-11 7.81633e-11 8.17835e-11 8.5052e-11 8.80505e-11 9.06191e-11 9.29035e-11 9.48646e-11 9.63567e-11 9.75113e-11 9.83498e-11 9.87086e-11 9.87619e-11 9.84137e-11 9.76961e-11 9.6545e-11 9.50706e-11 9.3241e-11 9.10063e-11 8.8427e-11 8.55138e-11 8.22915e-11 7.86926e-11 7.48521e-11 7.06351e-11 6.62332e-11 6.15756e-11 5.66445e-11 
8.14637e-12 1.12017e-11 1.41718e-11 1.70921e-11 1.9952e-11 2.27693e-11 2.53912e-11 2.80771e-11 3.05072e-11 3.28768e-11 3.5147e-11 3.72538e-11 3.91402e-11 4.10338e-11 4.26894e-11 4.41567e-11 4.55351e-11 4.65796e-11 4.76028e-11 4.82991e-11 4.89706e-11 4.93543e-11 4.95923e-11 4.95497e-11 4.9365e-11 4.90417e-11 4.84732e-11 4.76739e-11 4.68212e-11 4.56701e-11 4.43308e-11 4.29061e-11 4.12719e-11 3.94351e-11 3.75664e-11 3.54312e-11 3.32676e-11 3.08837e-11 2.83968e-11 

